,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1),Prior
21,CNN,"32 filters, kernel size 5",0.8679245283018868,0.9099378881987578,0.9361022364217252,0.9228346456692913,0.5918367346938775,0.5,0.5420560747663551,0.16
22,CNN,"32 filters, kernel size 3",0.8544474393530997,0.9543859649122807,0.8690095846645367,0.9096989966555182,0.5232558139534884,0.7758620689655172,0.625,0.16
23,CNN,"64 filters, kernel size 7",0.9083557951482479,0.9164179104477612,0.9808306709265175,0.9475308641975309,0.8333333333333334,0.5172413793103449,0.6382978723404256,0.16
24,CNN,"64 filters, kernel size 5",0.894878706199461,0.9101796407185628,0.9712460063897763,0.9397217928902627,0.7567567567567568,0.4827586206896552,0.5894736842105263,0.16
25,CNN,"64 filters, kernel size 3",0.8490566037735849,0.9385665529010239,0.8785942492012779,0.9075907590759076,0.5128205128205128,0.6896551724137931,0.5882352941176471,0.16
26,CNN,"128 filters, kernel size 7",0.889487870619946,0.9023668639053254,0.9744408945686901,0.9370199692780338,0.7575757575757576,0.43103448275862066,0.5494505494505494,0.16
27,CNN,"128 filters, kernel size 5",0.8598382749326146,0.8942598187311178,0.9456869009584664,0.9192546583850931,0.575,0.39655172413793105,0.46938775510204084,0.16
28,CNN,"128 filters, kernel size 3",0.8301886792452831,0.8930817610062893,0.9073482428115016,0.9001584786053883,0.4528301886792453,0.41379310344827586,0.4324324324324324,0.16
29,CNN,"256 filters, kernel size 7",0.8840970350404312,0.9166666666666666,0.9488817891373802,0.9324960753532181,0.6595744680851063,0.5344827586206896,0.5904761904761905,0.16
30,CNN,"256 filters, kernel size 5",0.8140161725067385,0.8961038961038961,0.8817891373801917,0.888888888888889,0.4126984126984127,0.4482758620689655,0.42975206611570244,0.16
31,CNN,"256 filters, kernel size 3",0.8382749326145552,0.8844984802431611,0.9297124600638977,0.9065420560747663,0.47619047619047616,0.3448275862068966,0.39999999999999997,0.16
32,Dumb Model,spikes,0.15633423180592992,0.0,0.0,0.0,0.15633423180592992,1.0,0.2703962703962704,0.16
33,Dumb Model,non_spikes,0.8436657681940701,0.8436657681940701,1.0,0.915204678362573,0.0,0.0,0.0,0.16
34,EDCR,Confident 0.1 Rule LSTM_128 for LSTM_256,0.7035040431266847,0.9043824701195219,0.7252396166134185,0.8049645390070922,0.2833333333333333,0.5862068965517241,0.38202247191011235,0.16
35,EDCR,Confident 0.1 Rule LSTM_128 for LSTM_256,0.7897574123989218,0.8827361563517915,0.865814696485623,0.8741935483870967,0.34375,0.3793103448275862,0.36065573770491804,0.16
36,EDCR,Confident 0.2 Rule LSTM_128 for LSTM_256,0.7762803234501348,0.896551724137931,0.8306709265175719,0.8623548922056384,0.345679012345679,0.4827586206896552,0.4028776978417266,0.16
37,EDCR,Confident 0.2 Rule LSTM_128 for LSTM_256,0.7897574123989218,0.8778135048231511,0.8722044728434505,0.875,0.3333333333333333,0.3448275862068966,0.33898305084745767,0.16
38,EDCR,Confident 0.3 Rule LSTM_128 for LSTM_256,0.7978436657681941,0.8966666666666666,0.8594249201277955,0.8776508972267537,0.38028169014084506,0.46551724137931033,0.4186046511627907,0.16
39,EDCR,Confident 0.3 Rule LSTM_128 for LSTM_256,0.7951482479784366,0.8761904761904762,0.8817891373801917,0.8789808917197452,0.3392857142857143,0.3275862068965517,0.3333333333333333,0.16
40,EDCR,Confident 0.4 Rule LSTM_128 for LSTM_256,0.8086253369272237,0.8980263157894737,0.8722044728434505,0.8849270664505673,0.40298507462686567,0.46551724137931033,0.432,0.16
41,EDCR,Confident 0.4 Rule LSTM_128 for LSTM_256,0.8005390835579514,0.8769716088328076,0.8881789137380192,0.8825396825396824,0.35185185185185186,0.3275862068965517,0.3392857142857143,0.16
42,EDCR,Confident 0.45 Rule LSTM_128 for LSTM_256,0.8059299191374663,0.8950819672131147,0.8722044728434505,0.8834951456310679,0.3939393939393939,0.4482758620689655,0.41935483870967744,0.16
43,EDCR,Confident 0.45 Rule LSTM_128 for LSTM_256,0.8005390835579514,0.8769716088328076,0.8881789137380192,0.8825396825396824,0.35185185185185186,0.3275862068965517,0.3392857142857143,0.16
44,EDCR,Confident 0.5 Rule LSTM_128 for LSTM_256,0.8113207547169812,0.8932038834951457,0.8817891373801917,0.8874598070739551,0.4032258064516129,0.43103448275862066,0.4166666666666667,0.16
45,EDCR,Confident 0.5 Rule LSTM_128 for LSTM_256,0.8005390835579514,0.8769716088328076,0.8881789137380192,0.8825396825396824,0.35185185185185186,0.3275862068965517,0.3392857142857143,0.16
46,EDCR,Confident 0.55 Rule LSTM_128 for LSTM_256,0.8140161725067385,0.8935483870967742,0.8849840255591054,0.8892455858747994,0.4098360655737705,0.43103448275862066,0.4201680672268907,0.16
47,EDCR,Confident 0.55 Rule LSTM_128 for LSTM_256,0.8032345013477089,0.8773584905660378,0.8913738019169329,0.8843106180665611,0.3584905660377358,0.3275862068965517,0.3423423423423423,0.16
48,EDCR,Confident 0.6 Rule LSTM_128 for LSTM_256,0.816711590296496,0.8938906752411575,0.8881789137380192,0.8910256410256411,0.4166666666666667,0.43103448275862066,0.423728813559322,0.16
49,EDCR,Confident 0.6 Rule LSTM_128 for LSTM_256,0.8032345013477089,0.8773584905660378,0.8913738019169329,0.8843106180665611,0.3584905660377358,0.3275862068965517,0.3423423423423423,0.16
50,EDCR,Confident 0.7 Rule LSTM_128 for LSTM_256,0.8194070080862533,0.89171974522293,0.8945686900958466,0.8931419457735247,0.42105263157894735,0.41379310344827586,0.4173913043478261,0.16
51,EDCR,Confident 0.7 Rule LSTM_128 for LSTM_256,0.8086253369272237,0.878125,0.8977635782747604,0.8878357030015798,0.37254901960784315,0.3275862068965517,0.3486238532110092,0.16
52,EDCR,Confident 0.8 Rule LSTM_128 for LSTM_256,0.816711590296496,0.886435331230284,0.8977635782747604,0.892063492063492,0.4074074074074074,0.3793103448275862,0.39285714285714285,0.16
53,EDCR,Confident 0.8 Rule LSTM_128 for LSTM_256,0.8113207547169812,0.8785046728971962,0.9009584664536742,0.8895899053627759,0.38,0.3275862068965517,0.35185185185185186,0.16
54,EDCR,Confident 0.9 Rule LSTM_128 for LSTM_256,0.816711590296496,0.881619937694704,0.9041533546325878,0.892744479495268,0.4,0.3448275862068966,0.3703703703703704,0.16
55,EDCR,Confident 0.9 Rule LSTM_128 for LSTM_256,0.8140161725067385,0.8788819875776398,0.9041533546325878,0.8913385826771654,0.3877551020408163,0.3275862068965517,0.35514018691588783,0.16
56,EDCR,Confident 0.95 Rule LSTM_128 for LSTM_256,0.816711590296496,0.881619937694704,0.9041533546325878,0.892744479495268,0.4,0.3448275862068966,0.3703703703703704,0.16
57,EDCR,Confident 0.95 Rule LSTM_128 for LSTM_256,0.8140161725067385,0.8788819875776398,0.9041533546325878,0.8913385826771654,0.3877551020408163,0.3275862068965517,0.35514018691588783,0.16
58,EDCR,Confident 0.1 Rule LSTM_64 for LSTM_256,0.7628032345013477,0.9518072289156626,0.7571884984025559,0.8434163701067616,0.3770491803278688,0.7931034482758621,0.5111111111111111,0.16
59,EDCR,Confident 0.1 Rule LSTM_64 for LSTM_256,0.8113207547169812,0.8832807570977917,0.8945686900958466,0.8888888888888888,0.3888888888888889,0.3620689655172414,0.375,0.16
60,EDCR,Confident 0.2 Rule LSTM_64 for LSTM_256,0.7735849056603774,0.9133574007220217,0.8083067092651757,0.8576271186440679,0.3617021276595745,0.5862068965517241,0.4473684210526315,0.16
61,EDCR,Confident 0.2 Rule LSTM_64 for LSTM_256,0.8140161725067385,0.88125,0.9009584664536742,0.8909952606635071,0.39215686274509803,0.3448275862068966,0.3669724770642202,0.16
62,EDCR,Confident 0.3 Rule LSTM_64 for LSTM_256,0.7924528301886793,0.906896551724138,0.8402555910543131,0.8723051409618574,0.38271604938271603,0.5344827586206896,0.44604316546762585,0.16
63,EDCR,Confident 0.3 Rule LSTM_64 for LSTM_256,0.8140161725067385,0.88125,0.9009584664536742,0.8909952606635071,0.39215686274509803,0.3448275862068966,0.3669724770642202,0.16
64,EDCR,Confident 0.4 Rule LSTM_64 for LSTM_256,0.7924528301886793,0.906896551724138,0.8402555910543131,0.8723051409618574,0.38271604938271603,0.5344827586206896,0.44604316546762585,0.16
65,EDCR,Confident 0.4 Rule LSTM_64 for LSTM_256,0.8140161725067385,0.88125,0.9009584664536742,0.8909952606635071,0.39215686274509803,0.3448275862068966,0.3669724770642202,0.16
66,EDCR,Confident 0.45 Rule LSTM_64 for LSTM_256,0.7924528301886793,0.906896551724138,0.8402555910543131,0.8723051409618574,0.38271604938271603,0.5344827586206896,0.44604316546762585,0.16
67,EDCR,Confident 0.45 Rule LSTM_64 for LSTM_256,0.8140161725067385,0.88125,0.9009584664536742,0.8909952606635071,0.39215686274509803,0.3448275862068966,0.3669724770642202,0.16
68,EDCR,Confident 0.5 Rule LSTM_64 for LSTM_256,0.7924528301886793,0.906896551724138,0.8402555910543131,0.8723051409618574,0.38271604938271603,0.5344827586206896,0.44604316546762585,0.16
69,EDCR,Confident 0.5 Rule LSTM_64 for LSTM_256,0.8140161725067385,0.88125,0.9009584664536742,0.8909952606635071,0.39215686274509803,0.3448275862068966,0.3669724770642202,0.16
70,EDCR,Confident 0.55 Rule LSTM_64 for LSTM_256,0.7951482479784366,0.9072164948453608,0.8434504792332268,0.8741721854304635,0.3875,0.5344827586206896,0.4492753623188405,0.16
71,EDCR,Confident 0.55 Rule LSTM_64 for LSTM_256,0.8140161725067385,0.88125,0.9009584664536742,0.8909952606635071,0.39215686274509803,0.3448275862068966,0.3669724770642202,0.16
72,EDCR,Confident 0.6 Rule LSTM_64 for LSTM_256,0.8005390835579514,0.9050847457627119,0.853035143769968,0.8782894736842106,0.39473684210526316,0.5172413793103449,0.44776119402985076,0.16
73,EDCR,Confident 0.6 Rule LSTM_64 for LSTM_256,0.8140161725067385,0.88125,0.9009584664536742,0.8909952606635071,0.39215686274509803,0.3448275862068966,0.3669724770642202,0.16
74,EDCR,Confident 0.7 Rule LSTM_64 for LSTM_256,0.8140161725067385,0.9066666666666666,0.8690095846645367,0.8874388254486134,0.4225352112676056,0.5172413793103449,0.46511627906976744,0.16
75,EDCR,Confident 0.7 Rule LSTM_64 for LSTM_256,0.8140161725067385,0.88125,0.9009584664536742,0.8909952606635071,0.39215686274509803,0.3448275862068966,0.3669724770642202,0.16
76,EDCR,Confident 0.8 Rule LSTM_64 for LSTM_256,0.8194070080862533,0.9019607843137255,0.8817891373801917,0.8917609046849757,0.4307692307692308,0.4827586206896552,0.45528455284552843,0.16
77,EDCR,Confident 0.8 Rule LSTM_64 for LSTM_256,0.816711590296496,0.881619937694704,0.9041533546325878,0.892744479495268,0.4,0.3448275862068966,0.3703703703703704,0.16
78,EDCR,Confident 0.9 Rule LSTM_64 for LSTM_256,0.8221024258760108,0.8945686900958466,0.8945686900958466,0.8945686900958466,0.43103448275862066,0.43103448275862066,0.43103448275862066,0.16
79,EDCR,Confident 0.9 Rule LSTM_64 for LSTM_256,0.8140161725067385,0.8788819875776398,0.9041533546325878,0.8913385826771654,0.3877551020408163,0.3275862068965517,0.35514018691588783,0.16
80,EDCR,Confident 0.95 Rule LSTM_64 for LSTM_256,0.816711590296496,0.8888888888888888,0.8945686900958466,0.8917197452229298,0.4107142857142857,0.39655172413793105,0.4035087719298246,0.16
81,EDCR,Confident 0.95 Rule LSTM_64 for LSTM_256,0.8140161725067385,0.8788819875776398,0.9041533546325878,0.8913385826771654,0.3877551020408163,0.3275862068965517,0.35514018691588783,0.16
82,EDCR,Confident 0.1 Rule LSTM_32 for LSTM_256,0.6037735849056604,0.9278350515463918,0.5750798722044729,0.7100591715976331,0.24858757062146894,0.7586206896551724,0.374468085106383,0.16
83,EDCR,Confident 0.1 Rule LSTM_32 for LSTM_256,0.7574123989218329,0.8754208754208754,0.8306709265175719,0.8524590163934426,0.28378378378378377,0.3620689655172414,0.31818181818181823,0.16
84,EDCR,Confident 0.2 Rule LSTM_32 for LSTM_256,0.7008086253369272,0.9007936507936508,0.7252396166134185,0.8035398230088495,0.2773109243697479,0.5689655172413793,0.3728813559322034,0.16
85,EDCR,Confident 0.2 Rule LSTM_32 for LSTM_256,0.7762803234501348,0.8758169934640523,0.8562300319488818,0.8659127625201939,0.3076923076923077,0.3448275862068966,0.3252032520325204,0.16
86,EDCR,Confident 0.3 Rule LSTM_32 for LSTM_256,0.7681940700808625,0.8954703832752613,0.8210862619808307,0.8566666666666667,0.3333333333333333,0.4827586206896552,0.39436619718309857,0.16
87,EDCR,Confident 0.3 Rule LSTM_32 for LSTM_256,0.7924528301886793,0.8782051282051282,0.8753993610223643,0.8768,0.3389830508474576,0.3448275862068966,0.3418803418803419,0.16
88,EDCR,Confident 0.4 Rule LSTM_32 for LSTM_256,0.7951482479784366,0.898989898989899,0.853035143769968,0.8754098360655739,0.3783783783783784,0.4827586206896552,0.42424242424242425,0.16
89,EDCR,Confident 0.4 Rule LSTM_32 for LSTM_256,0.8005390835579514,0.8793650793650793,0.8849840255591054,0.8821656050955414,0.35714285714285715,0.3448275862068966,0.3508771929824561,0.16
90,EDCR,Confident 0.45 Rule LSTM_32 for LSTM_256,0.7978436657681941,0.8966666666666666,0.8594249201277955,0.8776508972267537,0.38028169014084506,0.46551724137931033,0.4186046511627907,0.16
91,EDCR,Confident 0.45 Rule LSTM_32 for LSTM_256,0.8032345013477089,0.8773584905660378,0.8913738019169329,0.8843106180665611,0.3584905660377358,0.3275862068965517,0.3423423423423423,0.16
92,EDCR,Confident 0.5 Rule LSTM_32 for LSTM_256,0.8032345013477089,0.8973509933774835,0.865814696485623,0.8813008130081301,0.391304347826087,0.46551724137931033,0.4251968503937008,0.16
93,EDCR,Confident 0.5 Rule LSTM_32 for LSTM_256,0.8086253369272237,0.878125,0.8977635782747604,0.8878357030015798,0.37254901960784315,0.3275862068965517,0.3486238532110092,0.16
94,EDCR,Confident 0.55 Rule LSTM_32 for LSTM_256,0.8032345013477089,0.8973509933774835,0.865814696485623,0.8813008130081301,0.391304347826087,0.46551724137931033,0.4251968503937008,0.16
95,EDCR,Confident 0.55 Rule LSTM_32 for LSTM_256,0.8086253369272237,0.878125,0.8977635782747604,0.8878357030015798,0.37254901960784315,0.3275862068965517,0.3486238532110092,0.16
96,EDCR,Confident 0.6 Rule LSTM_32 for LSTM_256,0.7978436657681941,0.8914473684210527,0.865814696485623,0.8784440842787683,0.373134328358209,0.43103448275862066,0.39999999999999997,0.16
97,EDCR,Confident 0.6 Rule LSTM_32 for LSTM_256,0.8086253369272237,0.878125,0.8977635782747604,0.8878357030015798,0.37254901960784315,0.3275862068965517,0.3486238532110092,0.16
98,EDCR,Confident 0.7 Rule LSTM_32 for LSTM_256,0.8032345013477089,0.8921568627450981,0.8722044728434505,0.8820678513731827,0.38461538461538464,0.43103448275862066,0.4065040650406504,0.16
99,EDCR,Confident 0.7 Rule LSTM_32 for LSTM_256,0.8140161725067385,0.8788819875776398,0.9041533546325878,0.8913385826771654,0.3877551020408163,0.3275862068965517,0.35514018691588783,0.16
100,EDCR,Confident 0.8 Rule LSTM_32 for LSTM_256,0.8005390835579514,0.8892508143322475,0.8722044728434505,0.8806451612903224,0.375,0.41379310344827586,0.3934426229508197,0.16
101,EDCR,Confident 0.8 Rule LSTM_32 for LSTM_256,0.8140161725067385,0.8788819875776398,0.9041533546325878,0.8913385826771654,0.3877551020408163,0.3275862068965517,0.35514018691588783,0.16
102,EDCR,Confident 0.9 Rule LSTM_32 for LSTM_256,0.8005390835579514,0.8892508143322475,0.8722044728434505,0.8806451612903224,0.375,0.41379310344827586,0.3934426229508197,0.16
103,EDCR,Confident 0.9 Rule LSTM_32 for LSTM_256,0.8140161725067385,0.8788819875776398,0.9041533546325878,0.8913385826771654,0.3877551020408163,0.3275862068965517,0.35514018691588783,0.16
104,EDCR,Confident 0.95 Rule LSTM_32 for LSTM_256,0.8032345013477089,0.8896103896103896,0.8753993610223643,0.8824476650563607,0.38095238095238093,0.41379310344827586,0.3966942148760331,0.16
105,EDCR,Confident 0.95 Rule LSTM_32 for LSTM_256,0.8140161725067385,0.8788819875776398,0.9041533546325878,0.8913385826771654,0.3877551020408163,0.3275862068965517,0.35514018691588783,0.16
106,EDCR,Confident 0.1 Rule CNNA_32_7 for LSTM_256,0.6064690026954178,0.9326424870466321,0.5750798722044729,0.7114624505928853,0.25280898876404495,0.7758620689655172,0.38135593220338987,0.16
107,EDCR,Confident 0.1 Rule CNNA_32_7 for LSTM_256,0.8005390835579514,0.8867313915857605,0.8753993610223643,0.8810289389067525,0.3709677419354839,0.39655172413793105,0.38333333333333336,0.16
108,EDCR,Confident 0.2 Rule CNNA_32_7 for LSTM_256,0.7358490566037735,0.9317269076305221,0.7412140575079872,0.8256227758007118,0.3360655737704918,0.7068965517241379,0.4555555555555555,0.16
109,EDCR,Confident 0.2 Rule CNNA_32_7 for LSTM_256,0.8032345013477089,0.8846153846153846,0.8817891373801917,0.8832000000000001,0.3728813559322034,0.3793103448275862,0.376068376068376,0.16
110,EDCR,Confident 0.3 Rule CNNA_32_7 for LSTM_256,0.7924528301886793,0.9306569343065694,0.8146964856230032,0.868824531516184,0.4020618556701031,0.6724137931034483,0.5032258064516129,0.16
111,EDCR,Confident 0.3 Rule CNNA_32_7 for LSTM_256,0.8086253369272237,0.8853503184713376,0.8881789137380192,0.886762360446571,0.38596491228070173,0.3793103448275862,0.38260869565217387,0.16
112,EDCR,Confident 0.4 Rule CNNA_32_7 for LSTM_256,0.8274932614555256,0.9278350515463918,0.8626198083067093,0.8940397350993378,0.4625,0.6379310344827587,0.536231884057971,0.16
113,EDCR,Confident 0.4 Rule CNNA_32_7 for LSTM_256,0.8086253369272237,0.8829113924050633,0.8913738019169329,0.8871224165341813,0.38181818181818183,0.3620689655172414,0.3716814159292036,0.16
114,EDCR,Confident 0.45 Rule CNNA_32_7 for LSTM_256,0.8328840970350404,0.9225589225589226,0.8753993610223643,0.898360655737705,0.47297297297297297,0.603448275862069,0.5303030303030303,0.16
115,EDCR,Confident 0.45 Rule CNNA_32_7 for LSTM_256,0.8059299191374663,0.877742946708464,0.8945686900958466,0.8860759493670886,0.36538461538461536,0.3275862068965517,0.34545454545454546,0.16
116,EDCR,Confident 0.5 Rule CNNA_32_7 for LSTM_256,0.8355795148247979,0.9228187919463087,0.8785942492012779,0.9001636661211129,0.4794520547945205,0.603448275862069,0.5343511450381679,0.16
117,EDCR,Confident 0.5 Rule CNNA_32_7 for LSTM_256,0.8059299191374663,0.877742946708464,0.8945686900958466,0.8860759493670886,0.36538461538461536,0.3275862068965517,0.34545454545454546,0.16
118,EDCR,Confident 0.55 Rule CNNA_32_7 for LSTM_256,0.8328840970350404,0.9169435215946844,0.8817891373801917,0.8990228013029316,0.4714285714285714,0.5689655172413793,0.515625,0.16
119,EDCR,Confident 0.55 Rule CNNA_32_7 for LSTM_256,0.8086253369272237,0.878125,0.8977635782747604,0.8878357030015798,0.37254901960784315,0.3275862068965517,0.3486238532110092,0.16
120,EDCR,Confident 0.6 Rule CNNA_32_7 for LSTM_256,0.8382749326145552,0.9174917491749175,0.8881789137380192,0.9025974025974025,0.4852941176470588,0.5689655172413793,0.5238095238095238,0.16
121,EDCR,Confident 0.6 Rule CNNA_32_7 for LSTM_256,0.8086253369272237,0.878125,0.8977635782747604,0.8878357030015798,0.37254901960784315,0.3275862068965517,0.3486238532110092,0.16
122,EDCR,Confident 0.7 Rule CNNA_32_7 for LSTM_256,0.8355795148247979,0.9090909090909091,0.8945686900958466,0.9017713365539453,0.47619047619047616,0.5172413793103449,0.49586776859504134,0.16
123,EDCR,Confident 0.7 Rule CNNA_32_7 for LSTM_256,0.8140161725067385,0.8788819875776398,0.9041533546325878,0.8913385826771654,0.3877551020408163,0.3275862068965517,0.35514018691588783,0.16
124,EDCR,Confident 0.8 Rule CNNA_32_7 for LSTM_256,0.8328840970350404,0.8984126984126984,0.9041533546325878,0.9012738853503185,0.4642857142857143,0.4482758620689655,0.456140350877193,0.16
125,EDCR,Confident 0.8 Rule CNNA_32_7 for LSTM_256,0.8140161725067385,0.8788819875776398,0.9041533546325878,0.8913385826771654,0.3877551020408163,0.3275862068965517,0.35514018691588783,0.16
126,EDCR,Confident 0.9 Rule CNNA_32_7 for LSTM_256,0.8247978436657682,0.889937106918239,0.9041533546325878,0.8969889064976228,0.4339622641509434,0.39655172413793105,0.41441441441441446,0.16
127,EDCR,Confident 0.9 Rule CNNA_32_7 for LSTM_256,0.8140161725067385,0.8788819875776398,0.9041533546325878,0.8913385826771654,0.3877551020408163,0.3275862068965517,0.35514018691588783,0.16
128,EDCR,Confident 0.95 Rule CNNA_32_7 for LSTM_256,0.8221024258760108,0.8871473354231975,0.9041533546325878,0.8955696202531644,0.4230769230769231,0.3793103448275862,0.4,0.16
129,EDCR,Confident 0.95 Rule CNNA_32_7 for LSTM_256,0.8140161725067385,0.8788819875776398,0.9041533546325878,0.8913385826771654,0.3877551020408163,0.3275862068965517,0.35514018691588783,0.16
130,EDCR,Confident 0.1 Rule CNNA_32_5 for LSTM_256,0.7439353099730458,0.9658119658119658,0.7220447284345048,0.8263254113345522,0.36496350364963503,0.8620689655172413,0.5128205128205129,0.16
131,EDCR,Confident 0.1 Rule CNNA_32_5 for LSTM_256,0.7978436657681941,0.8838709677419355,0.8753993610223643,0.8796147672552168,0.36065573770491804,0.3793103448275862,0.36974789915966383,0.16
132,EDCR,Confident 0.2 Rule CNNA_32_5 for LSTM_256,0.8005390835579514,0.9613899613899614,0.7955271565495208,0.8706293706293705,0.42857142857142855,0.8275862068965517,0.5647058823529412,0.16
133,EDCR,Confident 0.2 Rule CNNA_32_5 for LSTM_256,0.8086253369272237,0.8853503184713376,0.8881789137380192,0.886762360446571,0.38596491228070173,0.3793103448275862,0.38260869565217387,0.16
134,EDCR,Confident 0.3 Rule CNNA_32_5 for LSTM_256,0.8274932614555256,0.9628252788104089,0.8274760383386581,0.8900343642611684,0.47058823529411764,0.8275862068965517,0.6,0.16
135,EDCR,Confident 0.3 Rule CNNA_32_5 for LSTM_256,0.8113207547169812,0.8857142857142857,0.8913738019169329,0.8885350318471337,0.39285714285714285,0.3793103448275862,0.3859649122807017,0.16
136,EDCR,Confident 0.4 Rule CNNA_32_5 for LSTM_256,0.8517520215633423,0.9640287769784173,0.8562300319488818,0.906937394247039,0.5161290322580645,0.8275862068965517,0.6357615894039735,0.16
137,EDCR,Confident 0.4 Rule CNNA_32_5 for LSTM_256,0.8140161725067385,0.8860759493670886,0.8945686900958466,0.8903020667726549,0.4,0.3793103448275862,0.3893805309734513,0.16
138,EDCR,Confident 0.45 Rule CNNA_32_5 for LSTM_256,0.8598382749326146,0.9547038327526133,0.8753993610223643,0.9133333333333333,0.5357142857142857,0.7758620689655172,0.6338028169014084,0.16
139,EDCR,Confident 0.45 Rule CNNA_32_5 for LSTM_256,0.8194070080862533,0.8867924528301887,0.9009584664536742,0.8938193343898575,0.41509433962264153,0.3793103448275862,0.3963963963963964,0.16
140,EDCR,Confident 0.5 Rule CNNA_32_5 for LSTM_256,0.8598382749326146,0.9515570934256056,0.8785942492012779,0.9136212624584716,0.5365853658536586,0.7586206896551724,0.6285714285714286,0.16
141,EDCR,Confident 0.5 Rule CNNA_32_5 for LSTM_256,0.8194070080862533,0.8867924528301887,0.9009584664536742,0.8938193343898575,0.41509433962264153,0.3793103448275862,0.3963963963963964,0.16
142,EDCR,Confident 0.55 Rule CNNA_32_5 for LSTM_256,0.862533692722372,0.9486301369863014,0.8849840255591054,0.915702479338843,0.5443037974683544,0.7413793103448276,0.6277372262773723,0.16
143,EDCR,Confident 0.55 Rule CNNA_32_5 for LSTM_256,0.816711590296496,0.8840125391849529,0.9009584664536742,0.8924050632911392,0.40384615384615385,0.3620689655172414,0.3818181818181818,0.16
144,EDCR,Confident 0.6 Rule CNNA_32_5 for LSTM_256,0.862533692722372,0.9486301369863014,0.8849840255591054,0.915702479338843,0.5443037974683544,0.7413793103448276,0.6277372262773723,0.16
145,EDCR,Confident 0.6 Rule CNNA_32_5 for LSTM_256,0.816711590296496,0.8840125391849529,0.9009584664536742,0.8924050632911392,0.40384615384615385,0.3620689655172414,0.3818181818181818,0.16
146,EDCR,Confident 0.7 Rule CNNA_32_5 for LSTM_256,0.8463611859838275,0.9266666666666666,0.8881789137380192,0.9070146818923328,0.5070422535211268,0.6206896551724138,0.5581395348837208,0.16
147,EDCR,Confident 0.7 Rule CNNA_32_5 for LSTM_256,0.8140161725067385,0.88125,0.9009584664536742,0.8909952606635071,0.39215686274509803,0.3448275862068966,0.3669724770642202,0.16
148,EDCR,Confident 0.8 Rule CNNA_32_5 for LSTM_256,0.8409703504043127,0.9177631578947368,0.8913738019169329,0.9043760129659644,0.4925373134328358,0.5689655172413793,0.528,0.16
149,EDCR,Confident 0.8 Rule CNNA_32_5 for LSTM_256,0.8113207547169812,0.8785046728971962,0.9009584664536742,0.8895899053627759,0.38,0.3275862068965517,0.35185185185185186,0.16
150,EDCR,Confident 0.9 Rule CNNA_32_5 for LSTM_256,0.8382749326145552,0.9093851132686084,0.8977635782747604,0.9035369774919614,0.4838709677419355,0.5172413793103449,0.5000000000000001,0.16
151,EDCR,Confident 0.9 Rule CNNA_32_5 for LSTM_256,0.8140161725067385,0.8788819875776398,0.9041533546325878,0.8913385826771654,0.3877551020408163,0.3275862068965517,0.35514018691588783,0.16
152,EDCR,Confident 0.95 Rule CNNA_32_5 for LSTM_256,0.8328840970350404,0.9009584664536742,0.9009584664536742,0.9009584664536742,0.46551724137931033,0.46551724137931033,0.46551724137931033,0.16
153,EDCR,Confident 0.95 Rule CNNA_32_5 for LSTM_256,0.8140161725067385,0.8788819875776398,0.9041533546325878,0.8913385826771654,0.3877551020408163,0.3275862068965517,0.35514018691588783,0.16
154,EDCR,Confident 0.1 Rule CNNA_32_3 for LSTM_256,0.7439353099730458,0.9504132231404959,0.7348242811501597,0.8288288288288288,0.35658914728682173,0.7931034482758621,0.4919786096256685,0.16
155,EDCR,Confident 0.1 Rule CNNA_32_3 for LSTM_256,0.7951482479784366,0.8785942492012779,0.8785942492012779,0.8785942492012779,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.16
156,EDCR,Confident 0.2 Rule CNNA_32_3 for LSTM_256,0.7978436657681941,0.9473684210526315,0.805111821086262,0.8704663212435232,0.41904761904761906,0.7586206896551724,0.5398773006134969,0.16
157,EDCR,Confident 0.2 Rule CNNA_32_3 for LSTM_256,0.8086253369272237,0.8805031446540881,0.8945686900958466,0.8874801901743266,0.37735849056603776,0.3448275862068966,0.3603603603603604,0.16
158,EDCR,Confident 0.3 Rule CNNA_32_3 for LSTM_256,0.8274932614555256,0.9430604982206405,0.8466453674121406,0.8922558922558922,0.4666666666666667,0.7241379310344828,0.5675675675675675,0.16
159,EDCR,Confident 0.3 Rule CNNA_32_3 for LSTM_256,0.8113207547169812,0.8808777429467085,0.8977635782747604,0.889240506329114,0.38461538461538464,0.3448275862068966,0.3636363636363637,0.16
160,EDCR,Confident 0.4 Rule CNNA_32_3 for LSTM_256,0.8409703504043127,0.934931506849315,0.8722044728434505,0.9024793388429753,0.4936708860759494,0.6724137931034483,0.5693430656934307,0.16
161,EDCR,Confident 0.4 Rule CNNA_32_3 for LSTM_256,0.8113207547169812,0.8808777429467085,0.8977635782747604,0.889240506329114,0.38461538461538464,0.3448275862068966,0.3636363636363637,0.16
162,EDCR,Confident 0.45 Rule CNNA_32_3 for LSTM_256,0.8409703504043127,0.934931506849315,0.8722044728434505,0.9024793388429753,0.4936708860759494,0.6724137931034483,0.5693430656934307,0.16
